sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LTH8-LTH9,6,0.1693,choice,other_var_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,presentation,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,0,choice,self_var_payoff,1,6
IR35,RAM5-RAM6,6,0.095,choice,other_var_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,self_foregone,0,6
IR35,RAM5-RAM6,6,0.081,choice,other_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,self_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,other_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,self_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,other_foregone,0,6
IR35,RAM6-RAM7,6,0,choice,self_var_payoff,1,6
IR35,RAM6-RAM7,6,2,presentation,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,0.107,presentation,self_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,0,presentation,other_payoff,1,6
IR35,RAM6-RAM7,6,2,choice,other_payoff,0,6
IR35,RAM6-RAM7,6,0.0098,choice,other_var_payoff,1,6
IR35,RAM6-RAM7,6,4e-4,choice,self_foregone,1,6
IR35,RAM6-RAM7,6,2,choice,self_payoff,0,6
IR35,RAM6-RAM7,6,0,choice,other_foregone,1,6
IR35,RHH4-RHH5,6,2,choice,self_foregone,0,6
IR35,RHH4-RHH5,6,2,choice,self_payoff,0,6
IR35,RHH4-RHH5,6,0.0832,choice,other_var_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,self_var_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,other_foregone,0,6
IR35,RHH4-RHH5,6,0.002,choice,other_payoff,1,6
IR35,RHH4-RHH5,6,0,choice,ineq_disadvent,1,6
IR35,RHH4-RHH5,6,0.184,presentation,other_payoff,0,6
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,6
IR35,RHH4-RHH5,6,0,presentation,ineq_disadvent,1,6
IR35,RHH4-RHH5,6,2,presentation,self_payoff,0,6
IR35,RHH4-RHH5,6,2,presentation,ineq_advent,0,6
IR35,RHH5-RHH6,6,2,choice,ineq_advent,0,6
IR35,RHH5-RHH6,6,2,presentation,other_payoff,0,6
IR35,RHH5-RHH6,6,2,presentation,self_payoff,0,6
IR35,RHH5-RHH6,6,0.101,choice,ineq_disadvent,0,6
IR35,RHH5-RHH6,6,2,choice,other_foregone,0,6
IR35,RHH5-RHH6,6,0.007,choice,other_payoff,1,6
IR35,RHH5-RHH6,6,2,presentation,ineq_advent,0,6
IR35,RHH5-RHH6,6,0,presentation,ineq_disadvent,1,6
IR35,RHH5-RHH6,6,2,choice,self_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,6
IR35,RHH5-RHH6,6,2,choice,other_var_payoff,0,6
IR35,RHH5-RHH6,6,0.0142,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,0,choice,self_var_payoff,1,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.026,choice,other_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,other_foregone,0,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,0.0032,choice,self_foregone,1,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,0.002,choice,other_payoff,1,6
IR35,RTH6-RTH7,6,0.1239,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_advent,0,6
IR35,RTH6-RTH7,6,0,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,0.0102,choice,self_var_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,2,presentation,other_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,2,choice,other_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,other_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,0.005,presentation,other_payoff,1,6
IR35,RTH7-RTH8,6,2,presentation,self_payoff,0,6
