sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR16,LAM6-LAM7,3,0.19,presentation,ineq_disadvent,0,3
IR16,LAM6-LAM7,3,2,presentation,ineq_advent,0,3
IR16,LAM6-LAM7,3,2,choice,ineq_advent,0,3
IR16,LAM6-LAM7,3,2,choice,ineq_disadvent,0,3
IR16,LAM6-LAM7,3,0.011,choice,other_payoff,0,3
IR16,LAM6-LAM7,3,2,presentation,other_payoff,0,3
IR16,LAM6-LAM7,3,0.145,presentation,self_payoff,0,3
IR16,LAM6-LAM7,3,0,choice,self_payoff,1,3
IR16,LHH3-LHH4,3,2,presentation,ineq_disadvent,0,0
IR16,LHH3-LHH4,3,0.224,presentation,other_payoff,0,0
IR16,LHH3-LHH4,3,2,presentation,self_payoff,0,0
IR16,LHH3-LHH4,3,2,presentation,ineq_advent,0,0
IR16,LHH3-LHH4,3,0.085,choice,other_payoff,0,0
IR16,LHH3-LHH4,3,2,choice,self_payoff,0,0
IR16,LHH3-LHH4,3,2,choice,ineq_advent,0,0
IR16,LHH3-LHH4,3,2,choice,ineq_disadvent,0,0
IR16,LHH4-LHH5,3,2,presentation,self_payoff,0,3
IR16,LHH4-LHH5,3,2,choice,ineq_advent,0,3
IR16,LHH4-LHH5,3,2,choice,ineq_disadvent,0,3
IR16,LHH4-LHH5,3,2,presentation,ineq_disadvent,0,3
IR16,LHH4-LHH5,3,2,presentation,other_payoff,0,3
IR16,LHH4-LHH5,3,2,choice,self_payoff,0,3
IR16,LHH4-LHH5,3,2,presentation,ineq_advent,0,3
IR16,LHH4-LHH5,3,0,choice,other_payoff,1,3
IR16,LTH4-LTH5,3,2,presentation,ineq_disadvent,0,3
IR16,LTH4-LTH5,3,2,presentation,other_payoff,0,3
IR16,LTH4-LTH5,3,2,choice,self_payoff,0,3
IR16,LTH4-LTH5,3,2,presentation,ineq_advent,0,3
IR16,LTH4-LTH5,3,2,presentation,self_payoff,0,3
IR16,LTH4-LTH5,3,2,choice,other_payoff,0,3
IR16,LTH4-LTH5,3,0.001,choice,ineq_disadvent,1,3
IR16,LTH4-LTH5,3,2,choice,ineq_advent,0,3
IR16,LTH5-LTH6,3,0.001,presentation,ineq_disadvent,1,3
IR16,LTH5-LTH6,3,2,choice,self_payoff,0,3
IR16,LTH5-LTH6,3,0,presentation,other_payoff,1,3
IR16,LTH5-LTH6,3,2,presentation,self_payoff,0,3
IR16,LTH5-LTH6,3,0,choice,other_payoff,1,3
IR16,LTH5-LTH6,3,0.018,choice,ineq_disadvent,0,3
IR16,LTH5-LTH6,3,2,choice,ineq_advent,0,3
IR16,LTH5-LTH6,3,2,presentation,ineq_advent,0,3
IR16,LTH6-LTH7,3,2,presentation,ineq_disadvent,0,3
IR16,LTH6-LTH7,3,2,presentation,other_payoff,0,3
IR16,LTH6-LTH7,3,0,choice,ineq_advent,1,3
IR16,LTH6-LTH7,3,2,presentation,self_payoff,0,3
IR16,LTH6-LTH7,3,2,choice,ineq_disadvent,0,3
IR16,LTH6-LTH7,3,0.002,choice,other_payoff,1,3
IR16,LTH6-LTH7,3,0,choice,self_payoff,1,3
IR16,LTH6-LTH7,3,2,presentation,ineq_advent,0,3
IR16,RAM4-RAM5,3,2,presentation,other_payoff,0,0
IR16,RAM4-RAM5,3,2,choice,ineq_disadvent,0,0
IR16,RAM4-RAM5,3,2,presentation,self_payoff,0,0
IR16,RAM4-RAM5,3,2,presentation,ineq_disadvent,0,0
IR16,RAM4-RAM5,3,2,choice,other_payoff,0,0
IR16,RAM4-RAM5,3,2,choice,ineq_advent,0,0
IR16,RAM4-RAM5,3,2,choice,self_payoff,0,0
IR16,RAM4-RAM5,3,2,presentation,ineq_advent,0,0
IR16,RAM5-RAM6,3,2,presentation,self_payoff,0,3
IR16,RAM5-RAM6,3,0,choice,ineq_advent,1,3
IR16,RAM5-RAM6,3,2,presentation,other_payoff,0,3
IR16,RAM5-RAM6,3,0,presentation,ineq_disadvent,1,3
IR16,RAM5-RAM6,3,0.022,choice,ineq_disadvent,0,3
IR16,RAM5-RAM6,3,2,choice,other_payoff,0,3
IR16,RAM5-RAM6,3,0.002,choice,self_payoff,1,3
IR16,RAM5-RAM6,3,2,presentation,ineq_advent,0,3
IR16,RAM6-RAM7,3,0.008,choice,other_payoff,0,3
IR16,RAM6-RAM7,3,2,choice,ineq_disadvent,0,3
IR16,RAM6-RAM7,3,2,presentation,self_payoff,0,3
IR16,RAM6-RAM7,3,0.008,choice,ineq_advent,0,3
IR16,RAM6-RAM7,3,0,choice,self_payoff,1,3
IR16,RAM6-RAM7,3,2,presentation,other_payoff,0,3
IR16,RAM6-RAM7,3,0.126,presentation,ineq_advent,0,3
IR16,RAM6-RAM7,3,2,presentation,ineq_disadvent,0,3
IR16,RHH5-RHH6,3,0.082,presentation,ineq_disadvent,0,3
IR16,RHH5-RHH6,3,2,presentation,ineq_advent,0,3
IR16,RHH5-RHH6,3,2,choice,ineq_advent,0,3
IR16,RHH5-RHH6,3,2,choice,ineq_disadvent,0,3
IR16,RHH5-RHH6,3,0.002,choice,other_payoff,1,3
IR16,RHH5-RHH6,3,2,choice,self_payoff,0,3
IR16,RHH5-RHH6,3,0,presentation,other_payoff,1,3
IR16,RHH5-RHH6,3,2,presentation,self_payoff,0,3
IR16,RHH6-RHH7,3,2,choice,ineq_disadvent,0,0
IR16,RHH6-RHH7,3,2,choice,ineq_advent,0,0
IR16,RHH6-RHH7,3,2,choice,other_payoff,0,0
IR16,RHH6-RHH7,3,2,presentation,self_payoff,0,0
IR16,RHH6-RHH7,3,2,choice,self_payoff,0,0
IR16,RHH6-RHH7,3,2,presentation,other_payoff,0,0
IR16,RHH6-RHH7,3,2,presentation,ineq_disadvent,0,0
IR16,RHH6-RHH7,3,2,presentation,ineq_advent,0,0
IR16,RTH6-RTH7,3,2,presentation,ineq_advent,0,3
IR16,RTH6-RTH7,3,2,presentation,ineq_disadvent,0,3
IR16,RTH6-RTH7,3,0.004,choice,self_payoff,1,3
IR16,RTH6-RTH7,3,2,presentation,other_payoff,0,3
IR16,RTH6-RTH7,3,2,choice,ineq_advent,0,3
IR16,RTH6-RTH7,3,2,choice,ineq_disadvent,0,3
IR16,RTH6-RTH7,3,2,choice,other_payoff,0,3
