sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,LTH6-LTH7,6,2,choice,other_var_payoff,0,6
IR35,LTH6-LTH7,6,2,choice,self_foregone,0,6
IR35,LTH6-LTH7,6,0.015,choice,self_payoff,0,6
IR35,LTH6-LTH7,6,0.1571,choice,self_var_payoff,0,6
IR35,LTH7-LTH8,6,0,choice,ineq_advent,1,6
IR35,LTH7-LTH8,6,0,choice,ineq_disadvent,1,6
IR35,LTH7-LTH8,6,0,presentation,ineq_disadvent,1,6
IR35,LTH7-LTH8,6,0.101,presentation,other_payoff,0,6
IR35,LTH7-LTH8,6,2,presentation,self_payoff,0,6
IR35,LTH7-LTH8,6,2,choice,other_foregone,0,6
IR35,LTH7-LTH8,6,0,presentation,ineq_advent,1,6
IR35,LTH7-LTH8,6,2,choice,self_var_payoff,0,6
IR35,LTH7-LTH8,6,2,choice,other_payoff,0,6
IR35,LTH7-LTH8,6,0,choice,self_payoff,1,6
IR35,LTH7-LTH8,6,2,choice,other_var_payoff,0,6
IR35,LTH7-LTH8,6,2,choice,self_foregone,0,6
IR35,LTH8-LTH9,6,0.086,choice,other_payoff,0,0
IR35,LTH8-LTH9,6,2,presentation,self_payoff,0,0
IR35,LTH8-LTH9,6,0.093,presentation,other_payoff,0,0
IR35,LTH8-LTH9,6,0.129,presentation,ineq_disadvent,0,0
IR35,LTH8-LTH9,6,0.0323,choice,other_foregone,0,0
IR35,LTH8-LTH9,6,2,choice,self_payoff,0,0
IR35,LTH8-LTH9,6,2,choice,self_var_payoff,0,0
IR35,LTH8-LTH9,6,0.01,choice,other_var_payoff,0,0
IR35,LTH8-LTH9,6,0.0115,choice,self_foregone,0,0
IR35,LTH8-LTH9,6,0.022,choice,ineq_advent,0,0
IR35,LTH8-LTH9,6,0.033,choice,ineq_disadvent,0,0
IR35,LTH8-LTH9,6,2,presentation,ineq_advent,0,0
IR35,RAM5-RAM6,6,2,presentation,other_payoff,0,6
IR35,RAM5-RAM6,6,2,presentation,self_payoff,0,6
IR35,RAM5-RAM6,6,0,presentation,ineq_advent,1,6
IR35,RAM5-RAM6,6,2,presentation,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_advent,0,6
IR35,RAM5-RAM6,6,2,choice,ineq_disadvent,0,6
IR35,RAM5-RAM6,6,2,choice,other_foregone,0,6
IR35,RAM5-RAM6,6,2,choice,self_foregone,0,6
IR35,RAM5-RAM6,6,2,choice,self_payoff,0,6
IR35,RAM5-RAM6,6,0.0276,choice,self_var_payoff,0,6
IR35,RAM5-RAM6,6,2,choice,other_payoff,0,6
IR35,RAM5-RAM6,6,0.0244,choice,other_var_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,presentation,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,2,presentation,other_payoff,0,6
IR35,RAM6-RAM7,6,2,presentation,self_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,self_foregone,0,6
IR35,RAM6-RAM7,6,2,choice,self_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_advent,0,6
IR35,RAM6-RAM7,6,2,choice,ineq_disadvent,0,6
IR35,RAM6-RAM7,6,0.003,choice,other_foregone,1,6
IR35,RAM6-RAM7,6,2,choice,other_payoff,0,6
IR35,RAM6-RAM7,6,2,choice,self_var_payoff,0,6
IR35,RAM6-RAM7,6,0.0958,choice,other_var_payoff,0,6
IR35,RHH4-RHH5,6,2,presentation,ineq_disadvent,0,0
IR35,RHH4-RHH5,6,2,presentation,other_payoff,0,0
IR35,RHH4-RHH5,6,2,presentation,self_payoff,0,0
IR35,RHH4-RHH5,6,2,presentation,ineq_advent,0,0
IR35,RHH4-RHH5,6,2,choice,other_foregone,0,0
IR35,RHH4-RHH5,6,2,choice,other_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,other_var_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,self_foregone,0,0
IR35,RHH4-RHH5,6,2,choice,self_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,self_var_payoff,0,0
IR35,RHH4-RHH5,6,2,choice,ineq_advent,0,0
IR35,RHH4-RHH5,6,2,choice,ineq_disadvent,0,0
IR35,RHH5-RHH6,6,2,choice,self_payoff,0,0
IR35,RHH5-RHH6,6,2,choice,self_var_payoff,0,0
IR35,RHH5-RHH6,6,2,presentation,ineq_disadvent,0,0
IR35,RHH5-RHH6,6,2,choice,other_payoff,0,0
IR35,RHH5-RHH6,6,0.0147,choice,other_var_payoff,0,0
IR35,RHH5-RHH6,6,0.117,presentation,other_payoff,0,0
IR35,RHH5-RHH6,6,2,presentation,self_payoff,0,0
IR35,RHH5-RHH6,6,0.0666,choice,other_foregone,0,0
IR35,RHH5-RHH6,6,2,choice,self_foregone,0,0
IR35,RHH5-RHH6,6,2,presentation,ineq_advent,0,0
IR35,RHH5-RHH6,6,2,choice,ineq_advent,0,0
IR35,RHH5-RHH6,6,2,choice,ineq_disadvent,0,0
IR35,RTH4-RTH5,6,2,presentation,ineq_advent,0,6
IR35,RTH4-RTH5,6,2,presentation,ineq_disadvent,0,6
IR35,RTH4-RTH5,6,2,choice,ineq_advent,0,6
IR35,RTH4-RTH5,6,0.004,choice,ineq_disadvent,1,6
IR35,RTH4-RTH5,6,2,presentation,other_payoff,0,6
IR35,RTH4-RTH5,6,2,presentation,self_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,other_var_payoff,0,6
IR35,RTH4-RTH5,6,2,choice,other_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,other_payoff,0,6
IR35,RTH4-RTH5,6,0.0212,choice,self_foregone,0,6
IR35,RTH4-RTH5,6,2,choice,self_payoff,0,6
IR35,RTH4-RTH5,6,1e-4,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,2,presentation,other_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,self_payoff,0,6
IR35,RTH5-RTH6,6,0.013,choice,other_var_payoff,0,6
IR35,RTH5-RTH6,6,2,presentation,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,ineq_disadvent,0,6
IR35,RTH5-RTH6,6,0.145,presentation,ineq_advent,0,6
IR35,RTH5-RTH6,6,2,choice,self_foregone,0,6
IR35,RTH5-RTH6,6,2,choice,self_payoff,0,6
IR35,RTH5-RTH6,6,2,choice,other_payoff,0,6
IR35,RTH5-RTH6,6,0,choice,self_var_payoff,1,6
IR35,RTH5-RTH6,6,0.1276,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,2,presentation,other_payoff,0,6
IR35,RTH6-RTH7,6,2,presentation,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,presentation,self_payoff,0,6
IR35,RTH6-RTH7,6,0.144,presentation,ineq_advent,0,6
IR35,RTH6-RTH7,6,0.015,choice,ineq_advent,0,6
IR35,RTH6-RTH7,6,2,choice,ineq_disadvent,0,6
IR35,RTH6-RTH7,6,2,choice,other_var_payoff,0,6
IR35,RTH6-RTH7,6,7e-4,choice,self_foregone,1,6
IR35,RTH6-RTH7,6,2,choice,self_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,other_foregone,0,6
IR35,RTH6-RTH7,6,0.0975,choice,self_var_payoff,0,6
IR35,RTH6-RTH7,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,2,presentation,other_payoff,0,6
IR35,RTH7-RTH8,6,2,presentation,ineq_advent,0,6
IR35,RTH7-RTH8,6,2,presentation,self_payoff,0,6
IR35,RTH7-RTH8,6,0.001,choice,ineq_advent,1,6
IR35,RTH7-RTH8,6,2,choice,other_payoff,0,6
IR35,RTH7-RTH8,6,0.1376,choice,other_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_foregone,0,6
IR35,RTH7-RTH8,6,2,choice,self_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,self_var_payoff,0,6
IR35,RTH7-RTH8,6,2,choice,ineq_disadvent,0,6
IR35,RTH7-RTH8,6,0.0125,choice,other_foregone,0,6
